"fit","se.fit","Distance.st","area.st","Distance","Area","Area.rd","SeUp","SeLo","pred.rel","upr.rel","lwr.rel","pred","upr","lwr"
0.029413729995927,0.00793018201007068,4.84087745054927,1.342,669.545040852492,20.0080441151054,20,0.0449568867356656,0.0138705732561885,0.50735290238227,0.51123732908023,0.503467587719315,0.0505472751876699,0.0773066808245153,0.0237817524536693
0.0292316931072552,0.00789665469004008,4.85087745054927,1.342,670.674121865734,20.0080441151054,20,0.0447091362997337,0.0137542499147766,0.507307402941183,0.511175422584535,0.503438508270957,0.0502338343391284,0.0768802135080535,0.0235814272023954
0.0290507490955483,0.00786323364689172,4.86087745054927,1.342,671.803202878976,20.0080441151054,20,0.0444626870434561,0.0136388111476405,0.507262176540653,0.511113840880235,0.503409649932621,0.0499222744381769,0.0764559836452453,0.0233826251547404
0.0288708918158898,0.00782991884696985,4.87087745054927,1.342,672.932283892218,20.0080441151054,20,0.0442175327559508,0.0135242508758289,0.507217221647672,0.511052582422595,0.503381011185358,0.0496125849240787,0.0760339805945672,0.0231853358468083
0.0286921151527684,0.00779671025360748,4.88087745054927,1.342,674.06136490546,20.0080441151054,20,0.0439736672498391,0.0134105630556977,0.507172536736526,0.510991645672631,0.503352590519024,0.0493047552863495,0.0756141937541212,0.022989548875387
0.0285144130200023,0.00776360782715107,4.89087745054927,1.342,675.190445918702,20.0080441151054,20,0.0437310843612184,0.0132977416787862,0.507128120288776,0.510931029097107,0.503324386432255,0.0489987750646305,0.075196612561608,0.0227952538977352
0.0283377793606634,0.00773061152498516,4.90087745054927,1.342,676.319526931944,20.0080441151054,20,0.0434897779496343,0.0131857807716925,0.507083970793242,0.510870731168529,0.503296397432434,0.048694633848564,0.0747812264942818,0.0226024406313746
0.0281622081469994,0.00769772130155706,4.91087745054927,1.342,677.448607945186,20.0080441151054,20,0.0432497418980513,0.0130746743959476,0.507040086745986,0.510810750365141,0.503268622035662,0.0483923212776671,0.0743680250689255,0.0224110988538747
0.0279876933803571,0.00766493710840157,4.92087745054927,1.342,678.577688958428,20.0080441151054,20,0.0430109701128242,0.01296441664789,0.506996466650289,0.510751085170917,0.503241058766724,0.048091827041209,0.0739569978417994,0.0222212184026393
0.0278142290911032,0.00763225889416574,4.93087745054927,1.342,679.70676997167,20.0080441151054,20,0.042773456523668,0.0128550016585383,0.506953109016635,0.510691734075558,0.503213706159059,0.0477931408780746,0.0735481344086099,0.0220327891746882
0.0276418093385456,0.00759968660463364,4.94087745054927,1.342,680.835850984912,20.0080441151054,20,0.0425371950836275,0.0127464235934636,0.506910012362694,0.510632695574484,0.503186562754729,0.0474962525766403,0.0731414244044679,0.0218458011264405
0.0274704282108537,0.00756722018275103,4.95087745054927,1.342,681.964931998154,20.0080441151054,20,0.0423021797690457,0.0126386766526617,0.506867175213298,0.51057396816883,0.503159627104389,0.0472011519746394,0.0727368575038443,0.0216602442735002
0.0273000798249781,0.00753485956865027,4.96087745054927,1.342,683.094013011396,20.0080441151054,20,0.0420684045795326,0.0125317550704235,0.506824596100429,0.510515550365437,0.503132897767249,0.0469078289590337,0.0723344234205277,0.0214761086904272
0.0271307583265694,0.00750260469967497,4.97087745054927,1.342,684.223094024638,20.0080441151054,20,0.0418358635379323,0.0124256531152064,0.506782273563189,0.510457440676848,0.503106373311049,0.0466162734658736,0.0719341119075791,0.0212933845105278
0.026962457889897,0.00747045551040486,4.98087745054927,1.342,685.35217503788,20.0080441151054,20,0.0416045506902906,0.0123203650895035,0.506740206147794,0.510399637621299,0.503080052312021,0.0463264754801746,0.0715359127572882,0.0211120619256242
0.026795172717767,0.00743841193268052,4.99087745054927,1.342,686.481256051122,20.0080441151054,20,0.0413744601058209,0.0122158853297132,0.506698392407541,0.510342139722714,0.503053933354863,0.0460384250357656,0.071139815801127,0.0209321311858361
0.0266288970414391,0.00740647389562817,5.00087745054927,1.342,687.610337064364,20.0080441151054,20,0.0411455858768703,0.0121122082060079,0.506656830902798,0.510284945510699,0.503028015032699,0.0457521122151692,0.0707458109096968,0.0207535825993556
0.0264636251205438,0.00737464132568439,5.01087745054927,1.342,688.739418077606,20.0080441151054,20,0.0409179221188852,0.0120093281222024,0.506615520200979,0.510228053520531,0.503002295947053,0.0454675271494515,0.0703538879926839,0.0205764065322215
0.0262993512429983,0.00734291414662093,5.02087745054927,1.342,689.868499090848,20.0080441151054,20,0.0406914629703753,0.0119072395156213,0.506574458876525,0.510171462293155,0.502976774707812,0.0451846600180875,0.0699640369988101,0.0204005934080956
0.0261360697249225,0.00731129227956938,5.03087745054927,1.342,690.99758010409,20.0080441151054,20,0.0404662025928785,0.0118059368569665,0.506533645510884,0.510115170375175,0.502951449933195,0.0449035010488226,0.0695762479157779,0.0202261337080337
0.0259737749105539,0.00727977564304589,5.04087745054927,1.342,692.126661117332,20.0080441151054,20,0.0402421351709239,0.011705414650184,0.506493078692491,0.510059176318844,0.502926320249719,0.0446240405175301,0.0691905107702161,0.0200530179702599
0.0258124611721626,0.00724836415297588,5.05087745054927,1.342,693.255742130574,20.0080441151054,20,0.0400192549119953,0.0116056674323299,0.506452757016746,0.51000347868206,0.502901384292168,0.0443462687480689,0.0688068156276346,0.0198812367899383
0.0256521229099651,0.00721705772271869,5.06087745054927,1.342,694.384823143816,20.0080441151054,20,0.0397975560464937,0.0115066897734365,0.506412679085993,0.509948076028355,0.502876640703556,0.0440701761121434,0.0684251525923621,0.0197107808189386
0.0254927545520383,0.00718585626309219,5.07087745054927,1.342,695.513904157058,20.0080441151054,20,0.039577032827699,0.0114084762763776,0.506372843509502,0.50989296692689,0.502852088135097,0.0437957530291563,0.0680455118074912,0.0195416407656158
0.566848137913759,0.0514961787644826,-1.08912254945073,1.976,0,25.0044427356668,25,0.667780648292145,0.465915627535374,0.638035581801683,0.661006031244097,0.614416585751099,0.950806464048342,1.10904746641121,0.788097692536548
0.565939544181836,0.0514161078644607,-1.07912254945073,1.976,1.12908101324197,25.0044427356668,25,0.666715115596179,0.465163972767493,0.637825719245638,0.660767228866814,0.614238496780691,0.949360743044484,1.10740238203258,0.786870856411385
0.565030507038324,0.0513360082027505,-1.06912254945073,1.976,2.25816202648396,25.0044427356668,25,0.665649083115715,0.464411930960933,0.637615701666326,0.660528232593507,0.614060285499012,0.947913954101694,1.10575596192469,0.785643177696787
0.56412103238412,0.051255884260032,-1.05912254945073,1.976,3.38724303972593,25.0044427356668,25,0.664582565533783,0.463659499234458,0.637405530417633,0.6602890456963,0.613881951218396,0.946466106546755,1.10410822862888,0.784414651655487
0.563211126131796,0.0511757405303216,-1.04912254945073,1.976,4.51632405296792,25.0044427356668,25,0.663515577571226,0.462906674692365,0.637195206857743,0.660049671460672,0.613703493247416,0.945017209736057,1.10245920477845,0.783185273524328
0.562300794205442,0.0510955815206383,-1.03912254945073,1.976,5.64540506620989,25.0044427356668,25,0.662448133985893,0.462153454424991,0.636984732349106,0.659810113185285,0.613524910891008,0.943567273055363,1.10080891309754,0.78195503851507
0.561390042540526,0.0510154117506648,-1.02912254945073,1.976,6.77448607945186,25.0044427356668,25,0.661380249571829,0.461399835509223,0.6367741082584,0.659570374181808,0.613346203450583,0.942116305919581,1.09915737639989,0.780723941815224
0.560478877083735,0.0509352357524036,-1.01912254945073,1.976,7.90356709269385,25.0044427356668,25,0.660311939158446,0.460645815009024,0.636563335956501,0.659330457774739,0.613167370224158,0.940664317772529,1.09750461758761,0.779491978588898
0.559567303792828,0.0508550580698267,-1.00912254945073,1.976,9.03264810593582,25.0044427356668,25,0.659243217609688,0.459891389975968,0.636352416818447,0.659090367301218,0.612988410506478,0.939211318086701,1.09585065964991,0.778259143977659
0.558655328636484,0.0507748832585202,-0.999122549450733,1.976,10.1617291191778,25.0044427356668,25,0.658174099823184,0.459136557449785,0.636141352223405,0.658850106110847,0.612809323589142,0.93775731636303,1.09419552566185,0.777025433101417
0.557742957594148,0.0506947158853233,-0.989122549450733,1.976,11.2908101324198,25.0044427356668,25,0.657104600729382,0.458381314458915,0.635930143554634,0.658609677565499,0.612630108760739,0.936302322130643,1.09253923878302,0.775790841059332
0.556830196655878,0.0506145605279611,-0.979122549450733,1.976,12.4198911456617,25.0044427356668,25,0.656034735290681,0.457625658021074,0.635718792199454,0.658369085039126,0.612450765306978,0.934846344946637,1.09088182225619,0.77455536293072
0.55591705182219,0.0505344217746727,-0.969122549450733,1.976,13.5489721589037,25.0044427356668,25,0.654964518500549,0.456869585143832,0.635507299549205,0.65812833191756,0.612271292510821,0.933389394395817,1.08922329940604,0.773318993776002
0.555003529103908,0.0504543042238324,-0.959122549450733,1.976,14.6780531721457,25.0044427356668,25,0.65389396538262,0.456113092825197,0.635295666999219,0.657887421598322,0.612091689652631,0.931931480090465,1.08756369363771,0.772081728637653
0.554089634522005,0.050374212483566,-0.949122549450733,1.976,15.8071341853877,25.0044427356668,25,0.652823090989795,0.455356178054216,0.635083895948777,0.657646357490412,0.611911956010303,0.930472611670093,1.08590302843545,0.770843562541181
0.553175374107448,0.0502941511713613,-0.939122549450733,1.976,16.9362151986297,25.0044427356668,25,0.651751910403316,0.45459883781158,0.63487198780108,0.657405143014108,0.611732090859414,0.929012798801193,1.08424132736118,0.769604490496109
0.552260753901043,0.0502141249136719,-0.929122549450733,1.976,18.0652962118716,25.0044427356668,25,0.65068043873184,0.453841069070246,0.634659943963207,0.657163781600755,0.611552093473369,0.927552051176988,1.0825786140531,0.768364507497004
0.551345779953278,0.0501341383455165,-0.919122549450733,1.976,19.1943772251136,25.0044427356668,25,0.64960869111049,0.453082868796065,0.634447765846082,0.656922276692555,0.61137196312355,0.926090378517188,1.08091491222415,0.767123608524489
0.550430458324165,0.0500541961100715,-0.909122549450733,1.976,20.3234582383556,25.0044427356668,25,0.648536682699905,0.452324233948425,0.634235454864437,0.65668063174235,0.611191699079468,0.92462779056773,1.0792502456606,0.765881788546304
0.549514795083083,0.0499743028582578,-0.899122549450733,1.976,21.4525392515976,25.0044427356668,25,0.647464428685269,0.451565161480898,0.634023012436775,0.656438850213401,0.611011300608919,0.92316429710053,1.0775846382205,0.764639042518368
0.548598796308622,0.0498944632483221,-0.889122549450733,1.976,22.5816202648395,25.0044427356668,25,0.646391944275333,0.45080564834191,0.633810439985333,0.65619693557917,0.61083076697814,0.921699907913228,1.07591811383216,0.763395365385875
0.547682468088417,0.0498146819454117,-0.879122549450733,1.976,23.7107012780815,25.0044427356668,25,0.645319244701424,0.45004569147541,0.633597738936044,0.655954891323089,0.610650097451972,0.920234632828926,1.07425069649257,0.762150752084384
0.546765816518998,0.0497349636211441,-0.869122549450733,1.976,24.8397822913235,25.0044427356668,25,0.644246345216441,0.449285287821556,0.6333849107185,0.655712720938337,0.610469291294022,0.918768481695938,1.07258241026588,0.760905197540965
0.545848847705624,0.0496553129531704,-0.859122549450733,1.976,25.9688633045655,25.0044427356668,25,0.643173261093837,0.44852443431741,0.633171956765915,0.655470427927601,0.61028834776683,0.917301464387521,1.07091327928171,0.759658696675329
0.544931567762123,0.0495757346247321,-0.849122549450733,1.976,27.0979443178074,25.0044427356668,25,0.642100007626598,0.447763127897648,0.632958878515088,0.655228015802842,0.610107266132036,0.915833590801627,1.06924332773362,0.758411244400999
0.544013982810733,0.0494962333242134,-0.839122549450733,1.976,28.2270253310494,25.0044427356668,25,0.641026600126192,0.447001365495275,0.632745677406361,0.654985488085057,0.609926045650555,0.914364870860623,1.06757257987737,0.757162835626494
0.543096098981943,0.049416813744686,-0.829122549450733,1.976,29.3561063442914,25.0044427356668,25,0.639953053921527,0.446239144042359,0.632532354883583,0.654742848304035,0.60974468558275,0.912895314511041,1.0659010600293,0.755913465256529
0.542177922414324,0.0493374805834487,-0.819122549450733,1.976,30.4851873575334,25.0044427356668,25,0.638879384357884,0.445476460470765,0.632318912394075,0.654500099998108,0.609563185188609,0.911424931723309,1.06422879256462,0.754663128193248
0.541259459254375,0.0492582385415616,-0.809122549450733,1.976,31.6142683707753,25.0044427356668,25,0.637805606795836,0.444713311712914,0.632105351388584,0.654257246713906,0.609381543727927,0.909953732491478,1.06255580191567,0.753411819337451
0.540340715656353,0.0491790923233729,-0.799122549450733,1.976,32.7433493840173,25.0044427356668,25,0.636731736610164,0.443949694702542,0.63189167332125,0.654014292006097,0.609199760460489,0.908481726832962,1.0608821125702,0.752159533589873
0.539421697782116,0.0491000466360409,-0.789122549450733,1.976,33.8724303972593,25.0044427356668,25,0.635657789188756,0.443185606375476,0.631677879649564,0.653771239437136,0.609017834646255,0.90700892478826,1.05920774906958,0.750906265852457
0.538502411800956,0.04902110618905,-0.779122549450733,1.976,35.0015114105013,25.0044427356668,25,0.634583779931494,0.442421043670418,0.631463971834328,0.653528092577,0.608835765545549,0.905535336420691,1.057532736007,0.749652011029659
0.537582863889434,0.0489422756937198,-0.769122549450733,1.976,36.1305924237433,25.0044427356668,25,0.633509724249125,0.441656003529743,0.631249951339618,0.653284855002928,0.608653552419253,0.904060971816115,1.05585709802569,0.748396764029766
0.53666306023122,0.0488635598627094,-0.759122549450733,1.976,37.2596734369852,25.0044427356668,25,0.632435637562131,0.44089048290031,0.631035819632743,0.653041530299149,0.608471194528999,0.902585841082666,1.05418085981702,0.747140519766245
0.535743007016925,0.0487849634095151,-0.749122549450733,1.976,38.3887544502272,25.0044427356668,25,0.631361535299574,0.440124478734275,0.630821578184203,0.652798122056616,0.608288691137369,0.901109954350472,1.05250404611869,0.745883273159099
0.534822710443934,0.0487064910479622,-0.739122549450733,1.976,39.5178354634692,25.0044427356668,25,0.630287432897939,0.439357987989928,0.630607228467652,0.652554633872728,0.608106041508095,0.899633321771377,1.0508266817128,0.744625019136249
0.533902176716244,0.0486281474916913,-0.729122549450733,1.976,40.6469164767112,25.0044427356668,25,0.629213345799959,0.438591007632529,0.630392771959857,0.652311069351053,0.60792324490626,0.898155953518663,1.04914879142396,0.743365752634936
0.532981412044298,0.0485499374536383,-0.719122549450733,1.976,41.7759974899531,25.0044427356668,25,0.628139289453429,0.437823534635167,0.630178210140654,0.652067432101049,0.607740300598506,0.896677859786776,1.04747040011732,0.742105468603139
0.532060422644816,0.0484718656455088,-0.709122549450733,1.976,42.9050785031951,25.0044427356668,25,0.627065279310013,0.437055565979618,0.629963544492912,0.651823725737775,0.607557207853246,0.895199050791038,1.04579153269667,0.740844162001021
0.531139214740628,0.0483939367772466,-0.699122549450733,1.976,44.0341595164371,25.0044427356668,25,0.625991330824032,0.436287098657225,0.629748776502489,0.651579953881608,0.60737396594087,0.893719536767366,1.04411221410239,0.73958182780238
0.530217794560512,0.0483161555564961,-0.689122549450733,1.976,45.1632405296791,25.0044427356668,25,0.624917459451245,0.43551812966978,0.62953390765819,0.651336120157948,0.607190574133964,0.892239327971995,1.04243246930947,0.738318460996139
0.529296168339021,0.0482385266880594,-0.679122549450733,1.976,46.2923215429211,25.0044427356668,25,0.623843680647617,0.434748656030424,0.629318939451731,0.651092228196922,0.607007031707525,0.890758434681181,1.04075232332549,0.737054056587833
0.528374342316316,0.0481610548733475,-0.669122549450733,1.976,47.421402556163,25.0044427356668,25,0.622770009868077,0.433978674764555,0.629103873377691,0.650848281633091,0.606823337939185,0.889276867190928,1.03907180118854,0.735788609601136
0.527452322738002,0.0480837448098259,-0.659122549450733,1.976,48.550483569405,25.0044427356668,25,0.621696462565261,0.433208182910743,0.628888710933473,0.650604284105142,0.60663949210943,0.887794635816694,1.03739092796516,0.734522115079398
0.526530115854954,0.0480066011904537,-0.649122549450733,1.976,49.679564582647,25.0044427356668,25,0.620623054188244,0.432437177521665,0.628673453619265,0.650360239255589,0.606455493501828,0.886311750893101,1.03570972874825,0.733254568087197
0.525607727923155,0.0479296287031187,-0.639122549450733,1.976,50.8086455958889,25.0044427356668,25,0.619549800181267,0.431665655665042,0.628458102937991,0.650116150730458,0.606271341403259,0.884828222773648,1.03402822865488,0.731985963711918
0.524685165203517,0.0478528320300653,-0.629122549450733,1.976,51.9377266091309,25.0044427356668,25,0.618476715982445,0.43089361442459,0.628242660395276,0.649872022178982,0.606087035104144,0.883344061830422,1.03234645282425,0.730716297065349
0.523762433961725,0.0477762158473178,-0.619122549450733,1.976,53.0668076223729,25.0044427356668,25,0.617403817022468,0.430121050900982,0.628027127499401,0.649627857253281,0.605902573898681,0.881859278453804,1.03066442641543,0.729445563285289
0.522839540468055,0.0476997848240984,-0.609122549450733,1.976,54.1958886356149,25.0044427356668,25,0.616331118723287,0.429347962212822,0.627811505761256,0.649383659608047,0.605717957085079,0.880373883052172,1.02898217460519,0.728173757537189
0.52191649099721,0.0476235436222388,-0.599122549450733,1.976,55.3249696488569,25.0044427356668,25,0.615258636496798,0.428574345497622,0.627595796694307,0.649139432900222,0.605533183965804,0.878887886051615,1.02729972258583,0.726900875015793
0.520993291828153,0.0475474968955874,-0.589122549450733,1.976,56.4540506620988,25.0044427356668,25,0.614186385743504,0.427800197912802,0.627380001814542,0.648895180788672,0.605348253847814,0.877401297895631,1.02561709556289,0.725626910946818
0.520069949243929,0.0474716492894112,-0.579122549450733,1.976,57.5831316753408,25.0044427356668,25,0.613114381851175,0.427025516636683,0.627164122640437,0.648650906933859,0.605163166042808,0.87591412904483,1.0239343187529,0.724351860588631
0.5191464695315,0.0473960054397915,-0.569122549450733,1.976,58.7122126885828,25.0044427356668,25,0.612042640193491,0.426250298869508,0.626948160692908,0.648406614997513,0.604977919867474,0.874426389976645,1.02225141738114,0.723075719233963
0.518222858981573,0.047320569973016,-0.559122549450733,1.976,59.8412937018248,25.0044427356668,25,0.610971176128684,0.425474541834462,0.626732117495268,0.648162308642296,0.604792514643736,0.872938091185024,1.0205684166793,0.721798482211626
0.517299123888428,0.0472453475049644,-0.549122549450733,1.976,60.9703747150668,25.0044427356668,25,0.609900004998159,0.424698242778698,0.626515994573187,0.647917991531465,0.60460694969901,0.871449243180132,1.01888534188317,0.720520144888254
0.516375270549749,0.0471703426404901,-0.539122549450733,1.976,62.0994557283087,25.0044427356668,25,0.608829142125109,0.423921398974388,0.626299793454642,0.64767366732853,0.604421224366457,0.869959856488057,1.01720221823029,0.719240702670071
0.515451305266448,0.0470955599727964,-0.529122549450733,1.976,63.2285367415507,25.0044427356668,25,0.607758602813129,0.423144007719767,0.626083515669879,0.647429339696916,0.604235337985243,0.868469941650499,1.0155190709576,0.717960151004649
0.5145272343425,0.0470210040828079,-0.519122549450733,1.976,64.3576177547927,25.0044427356668,25,0.606688402344803,0.422366066340196,0.625867162751368,0.647185012299614,0.604049289900795,0.866979509224476,1.01383592529905,0.716678485382711
0.513603064084764,0.046946679538538,-0.509122549450733,1.976,65.4866987680347,25.0044427356668,25,0.605618555980299,0.42158757218923,0.625650736233757,0.646940688798829,0.603863079465067,0.865488569782014,1.0121528064832,0.715395701339943
0.512678800802819,0.0468725908944504,-0.499122549450733,1.976,66.6157797812766,25.0044427356668,25,0.604549078955942,0.420808522649696,0.625434237653827,0.646696372855635,0.603676706036806,0.863997133909845,1.0104697397308,0.714111794458807
0.511754450808784,0.0467987426908178,-0.489122549450733,1.976,67.7448607945186,25.0044427356668,25,0.603479986482787,0.420028915134781,0.625217668550451,0.646452068129616,0.603490168981814,0.862505212209102,1.00878675025233,0.71282676037039
0.510830020417151,0.0467251394530746,-0.479122549450733,1.976,68.8739418077606,25.0044427356668,25,0.602411293745177,0.419248747089124,0.625001030464549,0.646207778278508,0.603303467673222,0.861012815295012,1.00710386324556,0.711540594756256
0.50990551594461,0.0466517856911665,-0.469122549450733,1.976,70.0030228210026,25.0044427356668,25,0.601343015899296,0.418468015989923,0.624784324939041,0.645963506957844,0.60311660149176,0.85951995379659,1.00542110389306,0.710253293350319
0.508980943709878,0.0465786858988955,-0.459122549450733,1.976,71.1321038342445,25.0044427356668,25,0.600275168071713,0.417686719348043,0.624567553518803,0.645719257820585,0.602929569826032,0.85802663835633,1.0037384973597,0.70896485194073
0.508056310033527,0.0465058445532605,-0.449122549450733,1.976,72.2611848474865,25.0044427356668,25,0.599207765357918,0.416904854709137,0.624350717750623,0.645475034516762,0.602742372072788,0.856532879629891,1.00205606879014,0.707675266371777
0.507131621237809,0.0464332661137951,-0.439122549450733,1.976,73.3902658607285,25.0044427356668,25,0.598140822820847,0.416122419654771,0.624133819183158,0.645230840693101,0.602555007637209,0.8550386882858,1.00037384330632,0.7063845325458
0.506206883646484,0.0463609550219,-0.429122549450733,1.976,74.5193468739705,25.0044427356668,25,0.597074355489408,0.415339411803559,0.623916859366884,0.644986679992659,0.602367475933179,0.853544075005126,0.998691846004855,0.705092646425117
0.505282103584647,0.0462889157001736,-0.419122549450733,1.976,75.6484278872124,25.0044427356668,25,0.596008378356987,0.414555828812306,0.623699839854055,0.644742556054449,0.602179776383573,0.852049050481183,0.997010101954525,0.70379960403397
0.504357287378556,0.0462171525517374,-0.409122549450733,1.976,76.7775089004544,25.0044427356668,25,0.594942906379961,0.413771668377151,0.623482762198655,0.644498472513064,0.601991908420537,0.850553625419205,0.995328636193664,0.702505401460479
0.503432441355459,0.0461456699595593,-0.399122549450733,1.976,77.9065899136964,25.0044427356668,25,0.593877954476195,0.412986928234723,0.623265627956355,0.644254432998303,0.601803871485777,0.849057810536043,0.993647473727572,0.701210034858608
0.502507571843419,0.0460744722857732,-0.389122549450733,1.976,79.0356709269384,25.0044427356668,25,0.592813537523534,0.412201606163303,0.623048438684465,0.644010441134791,0.601615665030843,0.847561616559848,0.991966639525902,0.699913500450143
0.501582685171141,0.0460035638709953,-0.379122549450733,1.976,80.1647519401804,25.0044427356668,25,0.591749670358292,0.411415699983991,0.622831195941892,0.643766500541596,0.601427288517419,0.846065054229753,0.990286158520035,0.69861579452669
0.500657787667803,0.0459329490336379,-0.369122549450733,1.976,81.2938329534223,25.0044427356668,25,0.590686367773734,0.410629207561873,0.622613901289089,0.643522614831847,0.601238741417615,0.844568134295563,0.98860605560044,0.697316913451664
0.499732885662877,0.0458626320692207,-0.359122549450733,1.976,82.4229139666643,25.0044427356668,25,0.589623644518549,0.409842126807204,0.622396556288014,0.64327878761235,0.601050023214258,0.843070867517439,0.986926355614018,0.696016853662317
0.498807985485957,0.0457926172496785,-0.349122549450733,1.976,83.5519949799063,25.0044427356668,25,0.588561515295327,0.409054455676587,0.622179162502081,0.6430350224832,0.600861133401185,0.841573264665579,0.985247083361441,0.694715611671746
0.49788309346659,0.045722908822668,-0.339122549450733,1.976,84.6810759931483,25.0044427356668,25,0.58749999475902,0.408266192174161,0.621961721496116,0.642791323037391,0.60067207148354,0.840075336519901,0.983568263594474,0.693413184070935
0.496958215934099,0.045653511010871,-0.329122549450733,1.976,85.8101570063902,25.0044427356668,25,0.586439097515406,0.407477334352792,0.62174423483631,0.642547692860429,0.600482836978067,0.83857709386973,0.981889921013278,0.69210956753079
0.496033359217408,0.0455844280112968,-0.319122549450733,1.976,86.9392380196322,25.0044427356668,25,0.58537883811955,0.406687880315266,0.621526704090173,0.642304135529935,0.600293429413411,0.837078547513473,0.980212080263721,0.690804758804192
0.495108529644874,0.0455156639945815,-0.309122549450733,1.976,88.0683190328742,25.0044427356668,25,0.584319231074254,0.405897828215495,0.621309130826487,0.642060654615258,0.600103848330413,0.835579708258308,0.978534765934659,0.689498754728049
0.494183733544111,0.0454472231042868,-0.299122549450733,1.976,89.1974000461162,25.0044427356668,25,0.583260290828513,0.405107176259708,0.62109151661526,0.641817253677074,0.599914093282413,0.834080586919855,0.976858002555221,0.688191552225364
0.493258977241814,0.0453791094561969,-0.289122549450733,1.976,90.3264810593581,25.0044427356668,25,0.582202031775959,0.404315922707668,0.620873863027681,0.641573936266994,0.599724163835548,0.832581194321869,0.975181814592077,0.6868831483073
0.492334267063591,0.0453113271376137,-0.279122549450733,1.976,91.4555620726001,25.0044427356668,25,0.581144468253314,0.403524065873868,0.620656171636071,0.641330705927165,0.599534059569055,0.831081541295908,0.973506226446701,0.685573540075267
0.491409609333789,0.0452438802066521,-0.269122549450733,1.976,92.5846430858421,25.0044427356668,25,0.580087614538827,0.40273160412875,0.62043844401384,0.641087566189871,0.599343780075572,0.829581638681016,0.971831262452632,0.684262724722987
0.490485010375316,0.0451767726915332,-0.259122549450733,1.976,93.7137240990841,25.0044427356668,25,0.579031484850721,0.401938535899911,0.620220681735437,0.640844520577136,0.599153324961441,0.828081497323407,0.970156946872715,0.682950699538596
0.489560476509476,0.0451100085898778,-0.249122549450733,1.976,94.8428051123261,25.0044427356668,25,0.577976093345636,0.401144859673315,0.620002886376302,0.64060157260032,0.598962693847011,0.826581128076133,0.968483303896346,0.681637461906722
0.488636014055789,0.0450435918679989,-0.239122549450733,1.976,95.971886125568,25.0044427356668,25,0.576921454117067,0.400350573994511,0.619785059512826,0.640358725759722,0.598771886366945,0.825080541798775,0.966810357636711,0.680323009310583
0.487711629331823,0.044977526460195,-0.229122549450733,1.976,97.10096713881,25.0044427356668,25,0.575867581193806,0.399555677469841,0.619567202722296,0.640115983544177,0.598580902170518,0.823579749357106,0.965138132128021,0.679007339334082
0.48678732865302,0.0449118162680421,-0.219122549450733,1.976,98.230048152052,25.0044427356668,25,0.574814488538383,0.398760168767658,0.619349317582856,0.639873349430651,0.598389740921925,0.822078761622781,0.963466651322732,0.6776904496639
0.485863118332523,0.0448464651596869,-0.209122549450733,1.976,99.359129165294,25.0044427356668,25,0.573762190045509,0.397964046619537,0.619131405673453,0.639630826883841,0.598198402300589,0.820577589473006,0.961795939088782,0.6763723380916
0.484939004681003,0.0447814769691407,-0.199122549450733,1.976,100.488210178536,25.0044427356668,25,0.572710699540519,0.397167309821488,0.618913468573793,0.639388419355773,0.598006886001458,0.819076243790212,0.960126019206808,0.675053002515718
0.48401499400649,0.0447168554955733,-0.189122549450733,1.976,101.617291191778,25.0044427356668,25,0.571660030777814,0.396369957235167,0.618695507864297,0.639146130285396,0.597815191735314,0.817574735461748,0.958456915367368,0.673732440943867
0.483091092614198,0.0446526045026087,-0.179122549450733,1.976,102.74637220502,25.0044427356668,25,0.570610197439311,0.395571987789085,0.618477525126049,0.638903963098181,0.597623319229077,0.816073075379529,0.95678865116817,0.672410651494823
0.482167306806354,0.0445887277176216,-0.169122549450733,1.976,103.875453218262,25.0044427356668,25,0.569561213132892,0.394773400479816,0.61825952194075,0.638661921205717,0.597431268226109,0.81457127443974,0.955121250111288,0.671087632400633
0.481243642882026,0.0445252288310353,-0.159122549450733,1.976,105.004534231504,25.0044427356668,25,0.568513091390855,0.393974194373197,0.618041499890673,0.638420008005307,0.597239038486516,0.813069343542488,0.953454735600388,0.669763382008689
0.480320107136953,0.0444621114956223,-0.149122549450733,1.976,106.133615244746,25.0044427356668,25,0.567465845668372,0.393174368605533,0.617823460558616,0.638178226879568,0.59704662978745,0.811567293591496,0.951789130937957,0.668437898783828
0.479396705863371,0.0443993793258057,-0.139122549450733,1.976,107.262696257988,25.0044427356668,25,0.56641948934195,0.392373922384792,0.617605405527851,0.637936581196024,0.596854041923417,0.810065135493763,0.950124459322523,0.667111181310404
0.478473445349846,0.0443370358969638,-0.129122549450733,1.976,108.39177727123,25.0044427356668,25,0.565374035707895,0.391572854991797,0.617387336382081,0.637695074306712,0.596661274706569,0.808562880159246,0.948460743845903,0.665783228294373
0.477550331881098,0.0442750847447372,-0.119122549450733,1.976,109.520858284472,25.0044427356668,25,0.564329497980783,0.390771165781414,0.617169254705389,0.637453709547774,0.596468327967015,0.807060538500536,0.946798007490427,0.664454038565357
0.476627371737836,0.0442135293643381,-0.109122549450733,1.976,110.649939297714,25.0044427356668,25,0.563285889291938,0.389968854183733,0.616951162082195,0.637212490239058,0.59627520155311,0.805558121432524,0.945136273126188,0.663123611078703
