"X","Y","ID","type","hr05","hr10","hr15","hr20","hr25","hr30","hr35","hr40","hr45","hr50","hr55","hr60","hr65","hr70","hr75","hr80","hr85","hr90","hr95","NestID","BirdID","NestX","NestY","Year","Distance","Distance.st","area","area.st"
469182.647323454,6370883.88064658,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,107.001365484606,-0.141437093494228,8.93682421881341,-0.0628425570697339
469264.622314023,6371037.98061199,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,78.2563853220226,-0.396024495332172,8.93682421881341,-0.0628425570697339
469195.205098458,6370987.24536608,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,68.3345863635463,-0.483899491387482,8.93682421881341,-0.0628425570697339
469305.027005688,6370897.40696961,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,78.2306724154528,-0.396252228384702,8.93682421881341,-0.0628425570697339
469254.952017263,6370925.99755011,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,34.1365974130869,-0.78678288548748,8.93682421881341,-0.0628425570697339
469488.770361908,6370878.45199205,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,244.317420109977,1.07473830060872,8.93682421881341,-0.0628425570697339
469330.995746224,6371006.88449091,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,86.632967927519,-0.32183511027251,8.93682421881341,-0.0628425570697339
469248.19389782,6370964.4996628,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,10.7711958447882,-0.993724648693723,8.93682421881341,-0.0628425570697339
469259.405743488,6370947.12327573,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,12.9522275254102,-0.974407773686149,8.93682421881341,-0.0628425570697339
469132.237380969,6370976.529463,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,126.594889863174,0.0320980572059728,8.93682421881341,-0.0628425570697339
469140.916509372,6370952.27766375,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,117.105010451626,-0.0519515309125866,8.93682421881341,-0.0628425570697339
469262.226322039,6371109.94590415,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,149.99763500296,0.239370563477151,8.93682421881341,-0.0628425570697339
469374.318397497,6371010.61143781,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,126.639807471765,0.0324958817027504,8.93682421881341,-0.0628425570697339
469397.82365445,6370975.04147118,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,140.353394336974,0.15395383471387,8.93682421881341,-0.0628425570697339
469451.856641561,6370981.09272537,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,194.616823217274,0.634552022478014,8.93682421881341,-0.0628425570697339
469364.521078954,6370892.58889168,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,125.876474419236,0.0257352237554731,8.93682421881341,-0.0628425570697339
469194.868744525,6370992.74608082,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,71.005236758351,-0.460246180743843,8.93682421881341,-0.0628425570697339
469256.390388323,6371175.06139411,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,215.056281395246,0.81557940614895,8.93682421881341,-0.0628425570697339
469247.358698174,6370950.48193446,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,14.261001665693,-0.962816274715453,8.93682421881341,-0.0628425570697339
469396.789941043,6370991.99806959,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,142.161534767812,0.169968101268988,8.93682421881341,-0.0628425570697339
469228.653397045,6371055.28227111,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,99.6765003446359,-0.206311668959255,8.93682421881341,-0.0628425570697339
469114.643920239,6370978.1650573,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,144.218001683912,0.18818173600362,8.93682421881341,-0.0628425570697339
469242.588628811,6371032.37209549,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,73.9843263133657,-0.433861098362015,8.93682421881341,-0.0628425570697339
469200.377106353,6371096.51237665,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,148.122969392936,0.222767099349795,8.93682421881341,-0.0628425570697339
469129.423369181,6370975.03189383,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,129.197039647156,0.0551446743526946,8.93682421881341,-0.0628425570697339
469313.03189092,6370909.93089541,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,74.3164513302816,-0.430919546666249,8.93682421881341,-0.0628425570697339
469291.110364641,6371107.51549347,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,151.164800319589,0.24970786702703,8.93682421881341,-0.0628425570697339
469182.679926716,6370871.84105141,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,115.853761482613,-0.063033543224707,8.93682421881341,-0.0628425570697339
469215.035983112,6371109.36595169,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,155.390044245188,0.287129840083392,8.93682421881341,-0.0628425570697339
469357.767963611,6371151.36952098,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,215.716523570981,0.821427012901621,8.93682421881341,-0.0628425570697339
469307.113511306,6370966.25263632,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,49.4128730047541,-0.651484572855299,8.93682421881341,-0.0628425570697339
469359.824684465,6371008.32409148,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,112.526469740085,-0.0925025689501008,8.93682421881341,-0.0628425570697339
469270.717187812,6371029.16395228,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,70.3156801831187,-0.466353418108967,8.93682421881341,-0.0628425570697339
469444.172212467,6370992.73558841,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,188.663220962548,0.581822393825138,8.93682421881341,-0.0628425570697339
469375.437304538,6370954.39422513,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,117.336837235979,-0.0498982966306047,8.93682421881341,-0.0628425570697339
469204.770342562,6370911.77475649,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,71.7473968875569,-0.453673046305289,8.93682421881341,-0.0628425570697339
469199.233399797,6371063.66850398,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,119.102663293289,-0.0342587983430582,8.93682421881341,-0.0628425570697339
469283.420427702,6371165.930782,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,207.477839066372,0.74845895828034,8.93682421881341,-0.0628425570697339
469133.824396861,6370980.99126334,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,125.692295145166,0.0241039920554466,8.93682421881341,-0.0628425570697339
469462.787521992,6370849.19490531,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,232.477882893205,0.969878356300764,8.93682421881341,-0.0628425570697339
469168.015726267,6370923.11150044,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,97.0861028603289,-0.229254198803673,8.93682421881341,-0.0628425570697339
469244.924960977,6371075.73916264,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,116.466148158489,-0.0576097811678388,8.93682421881341,-0.0628425570697339
469218.737791878,6370864.37236694,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,103.340717512675,-0.173858575469376,8.93682421881341,-0.0628425570697339
469249.694853725,6370882.06602523,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,78.3697672611294,-0.395020298664467,8.93682421881341,-0.0628425570697339
469235.272085039,6371076.31101785,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,118.495597690738,-0.0396354329284453,8.93682421881341,-0.0628425570697339
469334.491170392,6371144.50374772,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,199.666064996179,0.679271947086498,8.93682421881341,-0.0628425570697339
469488.962329831,6370827.03530759,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,266.095844037246,1.26762458309731,8.93682421881341,-0.0628425570697339
469227.045626293,6371129.13880135,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,171.927422505288,0.433597436882447,8.93682421881341,-0.0628425570697339
469241.602786173,6370910.72146386,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,51.9227257450028,-0.629255408510022,8.93682421881341,-0.0628425570697339
469096.218863318,6371025.8743923,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,174.376525050519,0.455288551306547,8.93682421881341,-0.0628425570697339
469372.501597461,6371038.00671535,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,138.359332102576,0.136292903292548,8.93682421881341,-0.0628425570697339
469297.792397303,6370997.63356382,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,54.711525453521,-0.604555677704076,8.93682421881341,-0.0628425570697339
469174.482566574,6370905.31346231,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,99.689206763673,-0.206199131250375,8.93682421881341,-0.0628425570697339
469458.665294136,6370862.97206248,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,222.527280723007,0.881748257100656,8.93682421881341,-0.0628425570697339
469270.619282903,6371110.69396852,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,151.211972802531,0.250125662405653,8.93682421881341,-0.0628425570697339
469312.997197179,6371081.02528209,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,132.88581417527,0.0878152664966792,8.93682421881341,-0.0628425570697339
469216.32655491,6370968.27866363,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,42.4059286953228,-0.713543399699902,8.93682421881341,-0.0628425570697339
469331.068512599,6371120.89508266,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,176.64365875789,0.475368011334504,8.93682421881341,-0.0628425570697339
469342.493146063,6371087.52577921,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,152.88041328355,0.264902639978129,8.93682421881341,-0.0628425570697339
469208.435404131,6370957.76506427,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,49.5162406674565,-0.650569070234229,8.93682421881341,-0.0628425570697339
469392.394046517,6370958.61066358,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,134.133100617849,0.098862183661613,8.93682421881341,-0.0628425570697339
